69245744.00,75.30
69251272.00,75.22
69256800.00,75.22
69262320.00,75.09
69267848.00,74.91
69273376.00,74.91
69278896.00,74.84
69284424.00,74.84
69289952.00,74.79
69295472.00,74.78
69301000.00,74.78
69306528.00,74.74
69312048.00,74.74
69317568.00,74.72
69323104.00,74.77
69328624.00,74.77
69334144.00,74.85
69339672.00,74.88
69345200.00,74.88
69350720.00,74.95
69356248.00,74.95
69361776.00,74.96
69367296.00,74.98
69372824.00,74.98
69378352.00,74.98
69383872.00,74.98
69389400.00,74.98
69394928.00,74.90
69400448.00,74.90
69405968.00,74.84
69411504.00,74.77
69417024.00,74.77
69422544.00,74.86
69428072.00,74.95
69433600.00,74.95
69439120.00,75.01
69444648.00,75.01
69450176.00,75.06
69455696.00,75.10
69461224.00,75.10
69466752.00,75.10
69472272.00,75.08
69477800.00,75.08
69483328.00,75.01
69488848.00,75.01
69494368.00,74.92
69499904.00,74.88
69505424.00,74.88
69510944.00,74.88
69516472.00,74.88
69522000.00,74.95
69527520.00,75.05
69533048.00,75.05
69538576.00,75.15
69544096.00,75.22
69549624.00,75.22
69555152.00,75.24
69560672.00,75.24
69566192.00,75.20
69571728.00,75.18
69577248.00,75.18
69582768.00,75.13
69588304.00,75.12
69593824.00,75.12
69599344.00,75.14
69604872.00,75.14
69610400.00,75.15
69615920.00,75.12
69621448.00,75.12
69626976.00,75.09
69632496.00,75.00
69638024.00,75.00
69643552.00,74.93
69649072.00,74.93
69654592.00,74.91
69660128.00,74.92
69665648.00,74.92
69671168.00,74.88
69676704.00,74.81
69682224.00,74.81
69687744.00,74.77
69693272.00,74.77
69698800.00,74.82
69704320.00,74.87
69709848.00,74.87
69715376.00,74.87
69720896.00,74.87
69726424.00,74.91
69731952.00,74.91
69737480.00,74.91
69743000.00,74.82
69748528.00,74.73
69754048.00,74.73
69759568.00,74.67
69765104.00,74.67
69770624.00,74.73
69776144.00,74.83
69781672.00,74.83
69787200.00,74.91
69792720.00,75.04
69798248.00,75.04
69803776.00,75.14
69809296.00,75.14
69814824.00,75.20
69820352.00,75.23
69825872.00,75.23
69831400.00,75.21
69836928.00,75.17
69842448.00,75.17
69847968.00,75.13
69853504.00,75.13
69859024.00,75.09
69864544.00,75.02
69870072.00,75.02
69875600.00,74.93
69881120.00,74.85
69886648.00,74.85
69892176.00,74.82
69897696.00,74.82
69903224.00,74.86
69908760.00,74.96
69914272.00,74.96
69919800.00,75.14
69925328.00,75.14
69930848.00,75.23
69936368.00,75.24
69941904.00,75.24
69947424.00,75.21
69952944.00,75.10
69958472.00,75.10
69964000.00,74.98
69969520.00,74.98
69975056.00,74.94
69980576.00,74.94
69986096.00,74.94
69991624.00,74.92
69997152.00,74.88
70002672.00,74.88
70008200.00,74.84
70013728.00,74.84
70019248.00,74.77
70024768.00,74.74
70030304.00,74.74
70035824.00,74.75
70041344.00,74.91
70046872.00,74.91
70052400.00,75.06
70057920.00,75.06
70063448.00,75.15
70068976.00,75.22
70074496.00,75.22
70080024.00,75.21
70085552.00,75.21
70091072.00,75.18
70096600.00,75.11
70102128.00,75.11
70107648.00,75.06
70113168.00,74.96
70118696.00,74.96
70124224.00,74.91
70129744.00,74.91
70135272.00,74.81
70140800.00,74.74
70146320.00,74.74
70151848.00,74.67
70157376.00,74.63
70162896.00,74.63
70168424.00,74.75
70173952.00,74.75
70179472.00,74.86
70185000.00,74.98
70190528.00,74.98
70196048.00,75.12
70201568.00,75.21
70207104.00,75.21
70212624.00,75.22
70218144.00,75.22
70223672.00,75.17
70229200.00,75.06
70234720.00,75.06
70240248.00,74.98
70245776.00,74.92
70251296.00,74.92
70256824.00,74.90
70262352.00,74.90
70267872.00,74.91
70273424.00,74.95
70278928.00,74.95
70284448.00,75.01
70289968.00,75.01
70295504.00,75.12
70301024.00,75.15
70306544.00,75.15
70312072.00,75.13
70317600.00,75.13
70323120.00,75.13
70328648.00,75.13
70334176.00,75.13
70339696.00,75.10
70345224.00,75.08
70350752.00,75.08
70356272.00,75.04
70361800.00,75.01
70367328.00,75.01
70372848.00,74.95
70378368.00,74.95
70383904.00,74.90
70389424.00,74.92
70394944.00,74.92
70400472.00,74.91
70406000.00,74.90
70411520.00,74.90
70417048.00,74.90
70422576.00,74.90
70428096.00,74.84
70433624.00,74.74
70439152.00,74.74
70444672.00,74.72
70450200.00,74.76
70455728.00,74.76
70461248.00,74.84
70466768.00,74.84
70472304.00,74.91
70477824.00,74.98
70483344.00,74.98
70488872.00,75.09
70494400.00,75.09
70499920.00,75.15
70505448.00,75.18
70510976.00,75.18
70516496.00,75.19
70522024.00,75.15
70527552.00,75.15
70533072.00,75.06
70538600.00,75.06
70544128.00,75.04
70549648.00,74.98
70555168.00,74.98
70560704.00,74.93
70566224.00,74.90
70571744.00,74.90
70577272.00,74.87
70582800.00,74.87
70588320.00,74.86
70593848.00,74.87
70599376.00,74.87
70604896.00,74.92
70610424.00,75.01
70615952.00,75.01
70621472.00,75.10
70626992.00,75.10
70632528.00,75.18
70638048.00,75.23
70643568.00,75.23
70649096.00,75.23
70654624.00,75.21
70660144.00,75.21
70665672.00,75.20
70671200.00,75.20
70676720.00,75.17
70682248.00,75.13
70687776.00,75.13
70693296.00,75.10
70698824.00,75.10
70704352.00,75.06
70709872.00,75.00
70715408.00,75.00
70720928.00,75.02
70726448.00,75.00
70731968.00,75.00
70737504.00,74.96
70743024.00,74.96
70748544.00,74.90
70754072.00,74.84
70759600.00,74.84
70765120.00,74.83
70770648.00,74.82
70776176.00,74.82
70781696.00,74.78
70787224.00,74.78
70792752.00,74.82
70798272.00,74.83
70803800.00,74.83
70809328.00,74.84
70814848.00,74.86
70820368.00,74.86
70825904.00,74.87
70831424.00,74.87
70836944.00,74.86
70842472.00,74.90
70848000.00,74.90
70853520.00,74.96
70859048.00,74.96
70864576.00,75.09
70870096.00,75.18
70875624.00,75.18
70881152.00,75.18
70886672.00,75.19
70892200.00,75.19
70897728.00,75.11
70903248.00,75.11
70908768.00,75.04
70914304.00,75.00
70919824.00,75.00
70925344.00,74.97
70930872.00,74.94
70936400.00,74.94
70941920.00,74.93
70947448.00,74.93
70952976.00,74.87
70958496.00,74.79
70964024.00,74.79
70969552.00,74.74
70975072.00,74.77
70980600.00,74.77
70986128.00,74.93
70991648.00,74.93
70997168.00,75.14
71002704.00,75.28
71008224.00,75.28
71013744.00,75.36
71019272.00,75.28
71024800.00,75.28
71030320.00,75.18
71035848.00,75.18
71041376.00,75.09
71046896.00,75.01
71052424.00,75.01
71057952.00,74.95
71063472.00,74.95
71069000.00,74.95
71074528.00,74.96
71080048.00,74.96
71085568.00,74.91
71091104.00,74.85
71096624.00,74.85
71102144.00,74.78
71107672.00,74.78
71113200.00,74.83
71118720.00,74.88
71124248.00,74.88
71129776.00,74.96
71135296.00,75.05
71140824.00,75.05
71146352.00,75.06
71151872.00,75.06
71157400.00,75.00
71162928.00,74.96
71168448.00,74.96
71173968.00,74.92
71179504.00,74.86
71185024.00,74.86
71190544.00,74.78
71196072.00,74.78
71201600.00,74.74
71207120.00,74.75
71212648.00,74.75
71218176.00,74.84
71223696.00,74.88
71229224.00,74.88
71234752.00,75.02
71240272.00,75.02
71245800.00,75.05
71251344.00,75.09
71256848.00,75.09
71262368.00,75.12
71267904.00,75.12
71273424.00,75.10
71278944.00,75.02
71284472.00,75.02
71290000.00,74.94
71295520.00,74.90
71301048.00,74.90
71306576.00,74.91
71312096.00,74.91
71317624.00,74.95
71323152.00,75.06
71328672.00,75.06
71334200.00,75.20
71339728.00,75.29
71345248.00,75.29
71350768.00,75.29
71356304.00,75.29
71361824.00,75.19
71367344.00,75.06
71372872.00,75.06
71378400.00,74.92
71383920.00,74.94
71389448.00,74.94
71394976.00,74.93
71400496.00,74.93
71406024.00,74.97
71411552.00,75.00
71417072.00,75.00
71422600.00,75.03
71428128.00,74.97
71433648.00,74.97
71439168.00,74.93
71444704.00,74.93
71450224.00,74.87
71455760.00,74.86
71461272.00,74.86
71466800.00,74.86
71472320.00,74.86
71477848.00,74.87
71483376.00,74.95
71488896.00,74.95
71494424.00,75.01
71499952.00,75.01
71505472.00,75.01
71511000.00,75.03
71516528.00,75.03
71522048.00,75.02
71527568.00,75.01
71533104.00,75.01
71538624.00,74.98
71544144.00,74.94
71549672.00,74.94
71555200.00,74.86
71560720.00,74.86
71566248.00,74.82
71571776.00,74.82
71577296.00,74.82
71582824.00,74.93
71588352.00,75.05
71593872.00,75.05
71599392.00,75.11
71604928.00,75.11
71610448.00,75.14
71615968.00,75.12
71621504.00,75.12
71627024.00,75.08
71632544.00,75.08
71638072.00,75.08
71643600.00,75.03
71649120.00,75.03
71654648.00,74.95
71660176.00,74.90
71665696.00,74.90
71671224.00,74.85
71676752.00,74.85
71682272.00,74.87
71687800.00,74.91
71693328.00,74.91
71698848.00,75.00
71704368.00,75.10
71709904.00,75.10
71715424.00,75.18
71720944.00,75.18
71726472.00,75.19
71732000.00,75.23
71737520.00,75.23
71743048.00,75.21
71748576.00,75.19
71754096.00,75.19
71759624.00,75.11
71765152.00,75.11
71770672.00,75.05
71776192.00,74.92
71781728.00,74.92
71787248.00,74.91
71792768.00,74.88
71798304.00,74.88
71803824.00,74.88
71809344.00,74.88
71814872.00,74.86
71820400.00,74.82
71825920.00,74.82
71831448.00,74.83
71836976.00,74.83
71842496.00,74.84
71848024.00,74.83
71853552.00,74.83
71859072.00,74.87
71864600.00,74.86
71870128.00,74.86
71875648.00,74.84
71881168.00,74.84
71886704.00,74.83
71892224.00,74.86
71897744.00,74.86
71903272.00,74.91
71908800.00,75.01
71914320.00,75.01
71919848.00,75.09
71925376.00,75.09
71930896.00,75.14
71936424.00,75.13
71941952.00,75.13
71947472.00,75.05
71953000.00,75.03
71958528.00,75.03
71964048.00,74.96
71969568.00,74.96
71975104.00,74.88
71980624.00,74.90
71986144.00,74.90
71991672.00,74.95
71997200.00,74.98
72002720.00,74.98
72008248.00,75.02
72013776.00,75.02
72019296.00,74.97
72024848.00,74.93
72030352.00,74.93
72035872.00,74.87
72041400.00,74.87
72046928.00,74.90
72052448.00,75.00
72057968.00,75.00
72063504.00,75.12
72069024.00,75.20
72074544.00,75.20
72080072.00,75.29
72085600.00,75.29
72091120.00,75.23
72096648.00,75.17
72102176.00,75.17
72107696.00,75.06
72113224.00,75.02
72118752.00,75.02
72124272.00,74.95
72129792.00,74.95
72135328.00,74.95
72140848.00,74.92
72146368.00,74.92
72151904.00,74.83
72157424.00,74.75
72162944.00,74.75
72168472.00,74.69
72174000.00,74.69
72179520.00,74.78
72185048.00,74.90
72190576.00,74.90
72196104.00,74.98
72201624.00,75.10
72207152.00,75.10
72212672.00,75.12
72218192.00,75.12
72223728.00,75.11
72229248.00,75.09
72234768.00,75.09
72240296.00,75.03
72245824.00,75.03
72251344.00,74.95
72256872.00,74.85
72262400.00,74.85
72267920.00,74.79
72273448.00,74.78
72278976.00,74.78
72284496.00,74.84
72290024.00,74.84
72295552.00,74.87
72301072.00,75.02
72306600.00,75.02
72312128.00,75.10
72317648.00,75.15
72323168.00,75.15
72328704.00,75.17
72334224.00,75.17
72339744.00,75.14
72345272.00,75.06
72350800.00,75.06
72356320.00,75.03
72361848.00,74.98
72367376.00,74.98
72372896.00,74.95
72378424.00,74.95
72383952.00,74.91
72389472.00,74.86
72395000.00,74.86
72400528.00,74.87
72406048.00,74.87
72411568.00,74.94
72417096.00,75.05
72422624.00,75.05
72428144.00,75.21
72433680.00,75.28
72439200.00,75.28
72444720.00,75.30
72450248.00,75.30
72455776.00,75.26
72461296.00,75.14
72466824.00,75.14
72472352.00,74.96
72477872.00,74.86
72483400.00,74.86
72488928.00,74.79
72494448.00,74.79
72499968.00,74.79
72505504.00,74.83
72511024.00,74.83
72516544.00,74.92
72522072.00,74.98
72527600.00,74.98
72533120.00,75.09
72538648.00,75.09
72544176.00,75.12
72549696.00,75.15
72555224.00,75.15
72560752.00,75.13
72566272.00,75.11
72571800.00,75.11
72577328.00,75.13
72582848.00,75.13
72588368.00,75.17
72593904.00,75.10
72599424.00,75.10
72604944.00,75.08
72610472.00,74.95
72616000.00,74.95
72621520.00,74.86
72627048.00,74.86
72632576.00,74.78
72638096.00,74.75
72643624.00,74.75
72649152.00,74.74
72654672.00,74.74
72660200.00,74.79
72665728.00,74.88
72671248.00,74.88
72676768.00,75.05
72682304.00,75.09
72687824.00,75.09
72693344.00,75.01
